
2;2000;14331.441143104406;14400.8955720298;15511.617639008635;null;null;null;null;null
2;2100;14331.441143104406;14435.257853476383;15746.934516502308;null;null;null;null;null
2;2200;14331.441143104406;14409.400580307925;16369.798430536184;null;null;null;null;null
2;2300;14331.441143104406;14438.778601172591;15770.852537297236;null;null;null;null;null
2;2400;14291.522019191661;14464.789363085474;15816.095595660265;null;null;null;null;null
2;2500;14168.420275986067;14305.595828707626;15801.26635658743;null;null;null;null;null
2;2600;14161.622417280687;14278.295661038837;15686.571232372547;null;null;null;null;null
2;2700;14161.050804102892;14265.0661600219;15519.497863315084;null;null;null;null;null
2;2800;14161.050804102892;14300.195482921768;15928.83373129568;null;null;null;null;null
2;2900;14161.050804102892;14280.90758819612;15646.038108713556;null;null;null;null;null
2;3000;14161.050804102892;14241.635536287244;15777.679158663097;null;null;null;null;null
2;3100;14161.050804102892;14237.480530992832;15569.933052753979;null;null;null;null;null
2;3200;14161.050804102892;14339.788361488516;17098.97015872304;null;null;null;null;null
2;3300;14161.050804102892;14304.920041211193;16005.122976645962;null;null;null;null;null
2;3400;14161.050804102892;14267.121152569222;16086.229561456714;null;null;null;null;null
2;3500;14161.050804102892;14280.997045385338;15848.834613301893;null;null;null;null;null
2;3600;14161.050804102892;14238.563465663896;15355.218615373173;null;null;null;null;null
2;3700;14322.382995393702;14435.382652847411;15662.512975551585;null;null;null;null;null
2;3800;14316.08411877188;14374.241448233817;15502.833152076044;null;null;null;null;null
2;3900;14314.978397433602;14384.425418568135;15278.166945574316;null;null;null;null;null
2;4000;14308.033000199403;14375.773020634995;15627.60106792836;null;null;null;null;null
2;4100;14308.033000199403;14378.505547900886;15963.669928464884;null;null;null;null;null
2;4200;14308.033000199403;14418.176872198512;15771.816858787093;null;null;null;null;null
2;4300;14277.738910158105;14406.237224310902;15875.465687904689;null;null;null;null;null
2;4400;14277.738910158105;14358.940047628395;15867.200417185939;null;null;null;null;null
2;4500;14277.738910158105;14353.017831648805;15662.41290127773;null;null;null;null;null
2;4600;14277.738910158105;14337.178839709235;15493.428102112104;null;null;null;null;null
2;4700;14277.738910158105;14387.118419377051;15898.061014330913;null;null;null;null;null
2;4800;14277.738910158105;14374.882537684289;15376.52171168191;null;null;null;null;null
2;4900;14277.738910158105;14349.414199995366;15591.106882092976;null;null;null;null;null
2;5000;14277.738910158105;14362.86251469123;16171.14778516858;null;null;null;null;null
2;5100;14277.738910158105;14355.291469022959;15593.346283304623;null;null;null;null;null
2;5200;14277.738910158105;14369.580740570884;16464.504795513083;null;null;null;null;null
2;5300;14218.183192304446;14399.953788284281;15973.677958304883;null;null;null;null;null
2;5400;14183.716812815364;14252.368966241194;16087.178828829938;null;null;null;null;null
2;5500;14182.273802087811;14307.160599721887;16172.147428647651;null;null;null;null;null
2;5600;14182.273802087811;14285.65804817901;15716.760309854131;null;null;null;null;null
2;5700;14182.273802087811;14291.385720572549;16032.547117584974;null;null;null;null;null
2;5800;14182.273802087811;14262.319649361223;15912.565250795893;null;null;null;null;null
2;5900;14182.273802087811;14314.103900383936;15945.210064172374;null;null;null;null;null
2;6000;14182.273802087811;14292.289972557652;16257.136116932075;null;null;null;null;null
2;6100;14182.273802087811;14314.717237372042;17024.97256968594;null;null;null;null;null
2;6200;14182.273802087811;14308.27478282661;15718.987057773691;null;null;null;null;null
2;6300;14182.273802087811;14315.147238539035;15914.58570430741;null;null;null;null;null
2;6400;14182.273802087811;14293.16734037916;15889.493326154166;null;null;null;null;null
2;6500;14176.508588472978;14316.999531250165;15739.88162039853;null;null;null;null;null
2;6600;14165.56697745502;14270.246059603589;15912.484653074574;null;null;null;null;null
2;6700;14165.56697745502;14262.096699332742;16073.627315257692;null;null;null;null;null
2;6800;14165.56697745502;14285.644637132098;15814.365969399918;null;null;null;null;null
2;6900;14165.56697745502;14289.333922847196;16677.02520572712;null;null;null;null;null
2;7000;14165.56697745502;14249.509097037511;15663.814139821834;null;null;null;null;null
2;7100;14165.56697745502;14305.668569027082;15756.591217670955;null;null;null;null;null
2;7200;14165.56697745502;14271.64715224709;15782.180996249437;null;null;null;null;null
2;7300;14165.56697745502;14263.099103721113;15493.950353573717;null;null;null;null;null
2;7400;14165.56697745502;14285.906825614378;15680.012888396548;null;null;null;null;null
2;7500;14165.56697745502;14295.220608214853;15901.586129438594;null;null;null;null;null
2;7600;14237.962456145306;14431.048396890725;15934.481605133653;null;null;null;null;null
2;7700;14160.86215226332;14258.801256742237;15777.683610150525;null;null;null;null;null
2;7800;14160.438182291291;14248.454499217554;15326.093554764706;null;null;null;null;null
2;7900;14160.107014764106;14243.377325799003;15835.57637878156;null;null;null;null;null
2;8000;14160.107014764106;14285.482934439695;15412.810795356587;null;null;null;null;null
2;8100;14160.107014764106;14273.639094664955;15907.854753712272;null;null;null;null;null
2;8200;14160.107014764106;14300.500806387083;16560.89273841564;null;null;null;null;null
2;8300;14160.107014764106;14267.517328736134;16870.878702950013;null;null;null;null;null
2;8400;14160.107014764106;14289.65369141535;16317.356930672646;null;null;null;null;null
2;8500;14160.107014764106;14271.252010603826;15523.033624593772;null;null;null;null;null
2;8600;14160.107014764106;14270.179086314247;15974.957165444437;null;null;null;null;null
2;8700;14160.107014764106;14273.105029493405;16870.878702950013;null;null;null;null;null
2;8800;14160.107014764106;14277.768542751834;15817.674884877068;null;null;null;null;null
2;8900;14268.38445136547;14398.208663032532;15305.032261777402;null;null;null;null;null
2;9000;14250.457554888733;14357.969920575068;15669.38234826522;null;null;null;null;null
2;9100;14250.457554888733;14387.919743762644;17276.134079737705;null;null;null;null;null
2;9200;14250.457554888733;14374.550323204669;16058.352513665097;null;null;null;null;null
2;9300;14250.457554888733;14377.034509531128;16136.792233687338;null;null;null;null;null
2;9400;14250.457554888733;14334.124681389401;15792.170752861637;null;null;null;null;null
2;9500;14250.457554888733;14441.29202717811;16117.760114648021;null;null;null;null;null
2;9600;14250.457554888733;14395.802643152605;15655.515176244175;null;null;null;null;null
2;9700;14250.457554888733;14357.6844525256;17229.877499550425;null;null;null;null;null
2;9800;14250.457554888733;14383.817567436507;15980.607152506109;null;null;null;null;null
2;9900;14250.457554888733;14360.631410472015;16009.711464830329;null;null;null;null;null
2;10000;14377.817275962652;14684.758737179607;16221.340520651594;null;null;null;null;null
2;10100;14169.371071976935;14333.300081027364;16277.751421050865;null;null;null;null;null
2;10200;14163.522615569851;14301.776719855716;15482.165940306093;null;null;null;null;null
2;10300;14163.473297542907;14278.976719925586;15822.993521640094;null;null;null;null;null
2;10400;14163.473297542907;14273.563295824335;15498.990121634057;null;null;null;null;null
2;10500;14163.473297542907;14280.996187370776;16151.265318221393;null;null;null;null;null
2;10600;14163.473297542907;14293.232908535441;15673.015397869498;null;null;null;null;null
2;10700;14163.473297542907;14279.53399203525;15906.31721918987;null;null;null;null;null
2;10800;14163.473297542907;14314.592659115748;15658.29064902555;null;null;null;null;null
2;10900;14163.473297542907;14302.86721578263;15840.980485206437;null;null;null;null;null
2;11000;14163.473297542907;14303.510005945695;15410.392568695148;null;null;null;null;null
2;11100;14163.473297542907;14299.599541846885;15758.843591589772;null;null;null;null;null
2;11200;14163.473297542907;14303.900236414014;16876.385855359076;null;null;null;null;null
2;11300;14162.330816547757;14285.586405188566;15821.812629657454;null;null;null;null;null
2;11400;14162.330816547757;14347.678411463274;15777.204199976508;null;null;null;null;null
2;11500;14162.330816547757;14248.300451128243;15934.987149021103;null;null;null;null;null
2;11600;14162.330816547757;14315.566487522878;16019.738440478894;null;null;null;null;null
2;11700;14162.330816547757;14289.61132803054;15898.237727413125;null;null;null;null;null
2;11800;14162.330816547757;14275.279253633533;15638.727550557445;null;null;null;null;null
2;11900;14162.330816547757;14326.376787510142;16143.136531563809;null;null;null;null;null
2;12000;14162.330816547757;14252.672740180138;15784.851032537697;null;null;null;null;null
2;12100;14162.330816547757;14285.862786822929;15789.383995818029;null;null;null;null;null
2;12200;14162.330816547757;14303.278093573694;16181.745500538795;null;null;null;null;null
2;12300;14217.089065231245;14347.26582980818;15753.55594608863;null;null;null;null;null
2;12400;14201.585346180318;14324.83826263348;16125.240470367924;null;null;null;null;null
2;12500;14200.301451852218;14340.185016339909;15870.32867982333;null;null;null;null;null
2;12600;14200.301451852218;14347.810211152702;15855.358967993576;null;null;null;null;null
2;12700;14200.301451852218;14311.72515105655;15892.834113940815;null;null;null;null;null
2;12800;14200.301451852218;14283.614534891005;15600.535711700284;null;null;null;null;null
2;12900;14200.301451852218;14338.6025893825;15855.137650009303;null;null;null;null;null
2;13000;14200.301451852218;14264.382247268439;15475.259813519933;null;null;null;null;null
2;13100;14200.301451852218;14325.086256645844;15759.105992653249;null;null;null;null;null
2;13200;14200.301451852218;14295.984550216685;15408.046626911027;null;null;null;null;null
2;13300;14200.301451852218;14297.476096033233;15812.240978276612;null;null;null;null;null
2;13400;14200.301451852218;14303.501489500713;15852.089605960213;null;null;null;null;null
2;13500;14203.13055013117;14343.993236556422;16109.899677364336;null;null;null;null;null
2;13600;14193.611006734727;14363.476299691652;16177.219693597117;null;null;null;null;null
2;13700;14193.611006734727;14321.9727452854;15944.948286475961;null;null;null;null;null
2;13800;14193.611006734727;14291.770543441435;15939.383785010554;null;null;null;null;null
2;13900;14193.611006734727;14273.868560641073;15657.007790422613;null;null;null;null;null
2;14000;14193.611006734727;14367.488485392807;16231.988245599301;null;null;null;null;null
2;14100;14193.611006734727;14348.316034001351;16124.912950760377;null;null;null;null;null
2;14200;14193.611006734727;14309.398960514576;15915.105231118125;null;null;null;null;null
2;14300;14193.611006734727;14334.718066731552;15820.815405876208;null;null;null;null;null
2;14400;14193.611006734727;14280.891958356364;15851.609857968471;null;null;null;null;null
2;14500;14193.611006734727;14300.740507252332;16243.782758017764;null;null;null;null;null
2;14600;14204.983517622317;14462.83614002154;16345.242744776835;null;null;null;null;null
2;14700;14149.115025615316;14297.164521471346;15782.241010011447;null;null;null;null;null
2;14800;14129.559222575608;14279.57431059861;15805.789501440577;null;null;null;null;null
2;14900;14129.063240623202;14284.385248821827;16566.243232223667;null;null;null;null;null
2;15000;14129.063240623202;14242.699535223073;15809.941427863352;null;null;null;null;null
2;15100;14128.395240654816;14261.767503059684;15724.07111815886;null;null;null;null;null
3;100;3263.226838411759;3298.7262308948043;3853.4449742118613;null;null;null;null;null
3;200;3263.099639056699;3286.8440664010495;3737.714152067657;null;null;null;null;null
3;300;3263.093628811082;3284.4971560567524;3900.8464165077903;null;null;null;null;null
3;400;3263.093628811082;3284.7518674354965;3709.7507546604324;null;null;null;null;null
3;500;3263.093628811082;3291.6707530064014;3773.8034536109894;null;null;null;null;null
3;600;3263.093628811082;3300.272629402798;3898.448415178959;null;null;null;null;null
3;700;3263.093628811082;3289.6582591497577;3726.7471839557643;null;null;null;null;null
3;800;3263.093628811082;3298.327161849193;3705.7027742132846;null;null;null;null;null
3;900;3263.093628811082;3291.267843768219;3687.963832258195;null;null;null;null;null
3;1000;3263.093628811082;3285.972012449093;3721.6248165037982;null;null;null;null;null
3;1100;3262.4543107201434;3294.150173730127;3841.336055729449;null;null;null;null;null
3;1200;3260.194521409706;3284.37754784195;3915.4071630951416;null;null;null;null;null
3;1300;3260.194521409706;3287.9608313612594;3814.4486609137302;null;null;null;null;null
3;1400;3260.194521409706;3289.975765285005;3857.7302497136343;null;null;null;null;null
3;1500;3260.194521409706;3287.4697097449707;3819.5619190958887;null;null;null;null;null
3;1600;3260.194521409706;3289.214515303627;3666.0075688444763;null;null;null;null;null
3;1700;3260.194521409706;3288.4287422380103;3745.415415328114;null;null;null;null;null
3;1800;3260.194521409706;3295.9780501486866;3737.4259037763672;null;null;null;null;null
3;1900;3260.194521409706;3283.668531045312;3729.66683723768;null;null;null;null;null
3;2000;3260.194521409706;3283.606349494656;3902.8390199390115;null;null;null;null;null
3;2100;3258.8648521050677;3287.9181368221634;3721.9954259017386;null;null;null;null;null
3;2200;3257.9627219623153;3285.085668701309;3789.41633613801;null;null;null;null;null
3;2300;3257.69932176666;3303.2783068075923;3787.1271393040984;null;null;null;null;null
3;2400;3257.69932176666;3286.561002962395;3740.9245517020886;null;null;null;null;null
3;2500;3257.69932176666;3275.219963318845;3693.1101435422324;null;null;null;null;null
3;2600;3257.69932176666;3277.952995971931;3767.638457921727;null;null;null;null;null
3;2700;3257.69932176666;3296.178753576629;3829.3195072370227;null;null;null;null;null
3;2800;3257.69932176666;3293.7745695446715;3835.1639874495195;null;null;null;null;null
3;2900;3257.69932176666;3288.982943884142;3829.0574997162976;null;null;null;null;null
3;3000;3257.69932176666;3284.402974947877;3698.4671202444792;null;null;null;null;null
3;3100;3257.69932176666;3284.3664416963557;3868.9086565302086;null;null;null;null;null
3;3200;3257.69932176666;3277.1107839492706;3762.291251322296;null;null;null;null;null
3;3300;3250.828276085709;3293.956490845954;4377.277654449189;null;null;null;null;null
3;3400;3238.82119265272;3271.719223662005;3852.1055066554704;null;null;null;null;null
3;3500;3238.5508304841796;3281.4553162215657;4013.116693879461;null;null;null;null;null
3;3600;3238.5508304841796;3275.773828835297;3862.9323467442787;null;null;null;null;null
3;3700;3238.5508304841796;3262.4257879728184;3679.2981872819482;null;null;null;null;null
3;3800;3238.5508304841796;3261.76973804145;3658.1582446486586;null;null;null;null;null
3;3900;3238.5508304841796;3273.5136179354886;3962.0305376921597;null;null;null;null;null
3;4000;3238.5508304841796;3260.6192715114657;3795.3482953603493;null;null;null;null;null
3;4100;3238.5508304841796;3265.4379318020738;3722.7535856528175;null;null;null;null;null
3;4200;3238.5508304841796;3281.6613944827795;3971.61426309694;null;null;null;null;null
3;4300;3238.5508304841796;3272.4883864454223;3904.3449443114437;null;null;null;null;null
3;4400;3238.5508304841796;3280.3408124028592;3812.4692511789967;null;null;null;null;null
3;4500;3235.3400260414;3255.725545143203;3987.693653886489;null;null;null;null;null
3;4600;3232.443085808887;3285.541795231136;3964.6960777455206;null;null;null;null;null
3;4700;3232.443085808887;3260.291880277111;3840.8680811278978;null;null;null;null;null
3;4800;3232.443085808887;3266.8339014723815;3802.4441716553256;null;null;null;null;null
3;4900;3232.443085808887;3268.5606190308968;3958.7995262175637;null;null;null;null;null
3;5000;3232.443085808887;3256.8606560480243;3783.53037537397;null;null;null;null;null
3;5100;3232.443085808887;3262.74428131969;3771.07396873613;null;null;null;null;null
3;5200;3232.443085808887;3275.45181438838;3809.761967367819;null;null;null;null;null
3;5300;3229.983826781848;3265.45118294064;3749.0270430380974;null;null;null;null;null
3;5400;3227.1388900749994;3271.965868538405;3861.469932906107;null;null;null;null;null
3;5500;3227.1388900749994;3262.656273940062;3792.39382677745;null;null;null;null;null
