id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
46;1.5;50;0.5;0.5;15;0;11;100000;[[2, 800], [1, 30], [2, 350], [2, 80], [1, 90], [2, 20], [2, 875], [1, 650], [2, 70], [1, 425], [2, 875], [1, 20], [1, 100], [1, 100], [1, 350], [2, 425], [2, 60], [2, 50], [2, 575], [1, 20], [2, 350], [2, 350], [2, 350], [1, 80], [2, 10], [2, 90], [1, 875], [2, 650], [2, 575], [1, 60], [1, 650], [1, 425], [2, 875], [2, 500], [2, 425], [1, 10], [1, 10], [1, 275], [1, 725], [1, 725], [1, 60], [2, 800], [1, 500], [1, 200], [2, 350], [2, 500], [1, 875], [2, 80], [2, 650], [1, 575]];13143.99251429357;13321.83103250559;[25, 5, 37, 6, 13, 41, 20, 30, 12, 24, 2, 9, 36, 18, 17, 48, 26, 32, 15, 38, 44, 43, 10, 14, 31, 21, 3, 23, 22, 45, 8, 39, 40, 50, 4, 27, 47, 16, 35, 34, 46, 19, 29, 49, 28, 1, 42, 11, 7, 33];12659;399;472;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
47;1.5;50;0.5;0.5;15;0;11;100000;[[2, 800], [1, 30], [2, 350], [2, 80], [1, 90], [2, 20], [2, 875], [1, 650], [2, 70], [1, 425], [2, 875], [1, 20], [1, 100], [1, 100], [1, 350], [2, 425], [2, 60], [2, 50], [2, 575], [1, 20], [2, 350], [2, 350], [2, 350], [1, 80], [2, 10], [2, 90], [1, 875], [2, 650], [2, 575], [1, 60], [1, 650], [1, 425], [2, 875], [2, 500], [2, 425], [1, 10], [1, 10], [1, 275], [1, 725], [1, 725], [1, 60], [2, 800], [1, 500], [1, 200], [2, 350], [2, 500], [1, 875], [2, 80], [2, 650], [1, 575]];13143.99251429357;13289.138036395103;[25, 6, 36, 30, 41, 37, 12, 20, 5, 44, 24, 18, 2, 13, 14, 17, 9, 48, 4, 26, 15, 50, 10, 32, 31, 38, 43, 8, 21, 22, 3, 45, 23, 40, 39, 27, 47, 35, 16, 34, 46, 19, 29, 28, 49, 42, 1, 33, 11, 7];3666;119;474;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
48;1.5;50;0.5;0.5;15;0;11;100000;[[2, 800], [1, 30], [2, 350], [2, 80], [1, 90], [2, 20], [2, 875], [1, 650], [2, 70], [1, 425], [2, 875], [1, 20], [1, 100], [1, 100], [1, 350], [2, 425], [2, 60], [2, 50], [2, 575], [1, 20], [2, 350], [2, 350], [2, 350], [1, 80], [2, 10], [2, 90], [1, 875], [2, 650], [2, 575], [1, 60], [1, 650], [1, 425], [2, 875], [2, 500], [2, 425], [1, 10], [1, 10], [1, 275], [1, 725], [1, 725], [1, 60], [2, 800], [1, 500], [1, 200], [2, 350], [2, 500], [1, 875], [2, 80], [2, 650], [1, 575]];13143.99251429357;13338.185957096226;[25, 41, 2, 20, 37, 12, 6, 18, 44, 14, 5, 17, 24, 13, 9, 4, 48, 26, 36, 15, 32, 50, 10, 39, 43, 8, 40, 47, 38, 31, 27, 45, 21, 3, 23, 22, 16, 30, 35, 34, 46, 29, 19, 49, 28, 42, 1, 33, 7, 11];15118;459;460;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
49;1.5;50;0.5;0.5;16;0;11;100000;[[2, 575], [2, 10], [1, 575], [2, 30], [2, 275], [2, 425], [1, 10], [2, 200], [1, 650], [1, 500], [1, 40], [1, 10], [1, 650], [1, 425], [2, 425], [2, 100], [1, 875], [1, 30], [2, 70], [1, 100], [2, 100], [2, 10], [1, 40], [1, 10], [1, 200], [1, 425], [1, 275], [1, 70], [2, 80], [1, 20], [2, 875], [2, 80], [2, 275], [1, 90], [2, 350], [2, 425], [1, 10], [1, 90], [1, 875], [1, 100], [1, 200], [1, 800], [2, 200], [2, 575], [1, 875], [1, 100], [2, 80], [1, 90], [1, 425], [1, 875]];3751.778809703108;3864.633982936235;[30, 18, 12, 37, 24, 2, 22, 4, 23, 7, 11, 38, 25, 41, 46, 28, 40, 34, 48, 27, 19, 29, 47, 32, 21, 16, 8, 43, 14, 49, 26, 10, 3, 13, 33, 5, 35, 20, 50, 45, 42, 9, 39, 17, 36, 15, 6, 44, 1, 31];213;12;442;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
50;1.5;50;0.5;0.5;16;0;11;100000;[[2, 575], [2, 10], [1, 575], [2, 30], [2, 275], [2, 425], [1, 10], [2, 200], [1, 650], [1, 500], [1, 40], [1, 10], [1, 650], [1, 425], [2, 425], [2, 100], [1, 875], [1, 30], [2, 70], [1, 100], [2, 100], [2, 10], [1, 40], [1, 10], [1, 200], [1, 425], [1, 275], [1, 70], [2, 80], [1, 20], [2, 875], [2, 80], [2, 275], [1, 90], [2, 350], [2, 425], [1, 10], [1, 90], [1, 875], [1, 100], [1, 200], [1, 800], [2, 200], [2, 575], [1, 875], [1, 100], [2, 80], [1, 90], [1, 425], [1, 875]];3751.778809703108;3862.375256064309;[7, 30, 37, 2, 22, 28, 40, 12, 18, 4, 20, 38, 48, 11, 34, 23, 19, 47, 32, 29, 41, 25, 46, 27, 16, 21, 8, 43, 10, 26, 24, 14, 13, 49, 3, 5, 33, 35, 45, 17, 42, 9, 39, 50, 36, 15, 6, 1, 44, 31];4945;142;451;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
51;1.5;50;0.5;0.5;16;0;11;100000;[[2, 575], [2, 10], [1, 575], [2, 30], [2, 275], [2, 425], [1, 10], [2, 200], [1, 650], [1, 500], [1, 40], [1, 10], [1, 650], [1, 425], [2, 425], [2, 100], [1, 875], [1, 30], [2, 70], [1, 100], [2, 100], [2, 10], [1, 40], [1, 10], [1, 200], [1, 425], [1, 275], [1, 70], [2, 80], [1, 20], [2, 875], [2, 80], [2, 275], [1, 90], [2, 350], [2, 425], [1, 10], [1, 90], [1, 875], [1, 100], [1, 200], [1, 800], [2, 200], [2, 575], [1, 875], [1, 100], [2, 80], [1, 90], [1, 425], [1, 875]];3751.778809703108;3869.9697989668425;[12, 7, 22, 2, 24, 28, 23, 11, 30, 18, 4, 40, 34, 38, 46, 48, 20, 19, 37, 47, 29, 32, 16, 21, 25, 27, 41, 26, 14, 49, 13, 8, 43, 33, 5, 35, 3, 10, 42, 45, 50, 9, 17, 39, 6, 36, 15, 44, 1, 31];11330;342;450;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
52;1.5;50;0.5;0.5;17;0;11;100000;[[1, 10], [2, 425], [2, 20], [2, 500], [2, 90], [2, 70], [1, 275], [1, 100], [1, 100], [1, 80], [1, 100], [2, 500], [1, 80], [2, 20], [1, 80], [1, 100], [1, 875], [2, 10], [2, 10], [1, 50], [1, 60], [2, 100], [2, 275], [2, 275], [1, 350], [2, 875], [1, 650], [1, 90], [1, 200], [2, 100], [2, 275], [1, 50], [1, 20], [1, 875], [2, 350], [1, 100], [1, 575], [1, 40], [1, 725], [1, 10], [2, 875], [2, 575], [1, 500], [2, 200], [2, 40], [2, 10], [1, 200], [2, 500], [1, 650], [1, 30]];3020.2834003219937;3085.641279307813;[19, 18, 46, 14, 3, 50, 32, 21, 1, 36, 40, 33, 28, 38, 10, 20, 15, 8, 45, 16, 13, 11, 6, 5, 30, 22, 47, 9, 7, 43, 25, 29, 44, 24, 31, 23, 35, 49, 37, 39, 27, 17, 34, 2, 48, 12, 4, 42, 26, 41];7418;224;458;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
53;1.5;50;0.5;0.5;17;0;11;100000;[[1, 10], [2, 425], [2, 20], [2, 500], [2, 90], [2, 70], [1, 275], [1, 100], [1, 100], [1, 80], [1, 100], [2, 500], [1, 80], [2, 20], [1, 80], [1, 100], [1, 875], [2, 10], [2, 10], [1, 50], [1, 60], [2, 100], [2, 275], [2, 275], [1, 350], [2, 875], [1, 650], [1, 90], [1, 200], [2, 100], [2, 275], [1, 50], [1, 20], [1, 875], [2, 350], [1, 100], [1, 575], [1, 40], [1, 725], [1, 10], [2, 875], [2, 575], [1, 500], [2, 200], [2, 40], [2, 10], [1, 200], [2, 500], [1, 650], [1, 30]];3020.2834003219937;3090.059363123822;[19, 18, 46, 14, 3, 38, 33, 50, 15, 40, 20, 32, 47, 1, 8, 13, 21, 28, 16, 36, 11, 10, 9, 45, 6, 5, 30, 22, 43, 29, 7, 25, 44, 23, 24, 31, 35, 27, 37, 39, 49, 17, 34, 2, 12, 4, 48, 42, 26, 41];964;31;433;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
54;1.5;50;0.5;0.5;17;0;11;100000;[[1, 10], [2, 425], [2, 20], [2, 500], [2, 90], [2, 70], [1, 275], [1, 100], [1, 100], [1, 80], [1, 100], [2, 500], [1, 80], [2, 20], [1, 80], [1, 100], [1, 875], [2, 10], [2, 10], [1, 50], [1, 60], [2, 100], [2, 275], [2, 275], [1, 350], [2, 875], [1, 650], [1, 90], [1, 200], [2, 100], [2, 275], [1, 50], [1, 20], [1, 875], [2, 350], [1, 100], [1, 575], [1, 40], [1, 725], [1, 10], [2, 875], [2, 575], [1, 500], [2, 200], [2, 40], [2, 10], [1, 200], [2, 500], [1, 650], [1, 30]];3020.2834003219937;3085.81852036663;[19, 46, 18, 20, 38, 1, 32, 40, 33, 21, 3, 14, 50, 9, 10, 45, 8, 16, 28, 15, 13, 36, 6, 5, 30, 22, 29, 47, 11, 7, 25, 43, 44, 24, 31, 23, 35, 49, 37, 39, 27, 34, 17, 2, 12, 48, 4, 42, 41, 26];13222;394;450;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
55;1.5;50;0.5;0.5;18;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6203.337836913593;[24, 4, 40, 6, 36, 27, 18, 35, 49, 50, 5, 43, 20, 15, 12, 44, 30, 16, 46, 29, 38, 34, 42, 25, 47, 13, 31, 26, 45, 48, 17, 39, 10, 37, 9, 1, 3, 11, 2, 22, 7, 33, 41, 14, 23, 32, 21, 28, 8, 19];7361;216;463;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
56;1.5;50;0.5;0.5;18;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6193.706547576437;[24, 4, 35, 18, 6, 36, 49, 46, 40, 27, 50, 9, 5, 43, 20, 15, 12, 30, 44, 16, 34, 25, 45, 38, 42, 47, 26, 29, 31, 13, 37, 1, 39, 17, 10, 3, 11, 48, 22, 2, 33, 7, 41, 14, 23, 21, 32, 28, 8, 19];192;13;464;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
57;1.5;50;0.5;0.5;18;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6188.833091083638;[4, 24, 35, 18, 6, 36, 49, 46, 40, 27, 50, 9, 43, 5, 15, 20, 12, 44, 30, 21, 25, 47, 42, 31, 16, 34, 29, 45, 38, 13, 17, 10, 39, 1, 3, 26, 37, 48, 11, 22, 2, 7, 33, 14, 41, 23, 32, 28, 8, 19];5134;166;483;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
58;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2773.092951089763;[16, 42, 24, 44, 31, 35, 2, 47, 15, 30, 33, 14, 6, 5, 29, 20, 22, 9, 46, 3, 13, 7, 48, 50, 1, 23, 8, 39, 49, 41, 17, 38, 10, 21, 28, 4, 34, 36, 45, 18, 40, 25, 32, 11, 43, 19, 12, 27, 37, 26];2832;95;464;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
59;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2764.381639936935;[16, 9, 2, 31, 44, 35, 20, 15, 47, 24, 30, 42, 33, 7, 6, 46, 14, 22, 3, 5, 13, 48, 50, 1, 39, 8, 23, 49, 41, 28, 29, 4, 17, 38, 10, 40, 21, 36, 34, 45, 11, 25, 18, 43, 19, 32, 12, 27, 26, 37];231;13;480;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
60;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2765.4107095285794;[16, 5, 2, 31, 15, 44, 20, 9, 42, 14, 22, 35, 3, 33, 6, 30, 24, 47, 46, 13, 7, 48, 50, 1, 8, 23, 39, 49, 41, 28, 29, 38, 17, 10, 45, 21, 40, 34, 4, 18, 25, 11, 43, 19, 32, 12, 27, 26, 36, 37];13937;429;468;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
61;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8278.107695502229;[24, 5, 18, 6, 19, 1, 3, 50, 29, 45, 48, 35, 47, 10, 13, 40, 7, 8, 37, 23, 46, 15, 14, 16, 36, 20, 21, 12, 44, 26, 38, 30, 43, 27, 28, 34, 25, 2, 4, 33, 22, 17, 39, 11, 49, 31, 41, 42, 9, 32];11943;372;472;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
62;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8278.758926603005;[24, 5, 45, 50, 35, 6, 39, 48, 37, 19, 3, 18, 47, 29, 1, 21, 10, 13, 8, 23, 46, 15, 40, 16, 14, 44, 7, 30, 43, 12, 36, 20, 34, 28, 26, 27, 38, 2, 25, 33, 4, 22, 17, 11, 31, 49, 41, 9, 42, 32];11508;352;462;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
63;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8263.250614771052;[5, 24, 18, 39, 35, 6, 50, 3, 7, 48, 19, 1, 29, 45, 21, 10, 13, 8, 37, 47, 46, 23, 15, 14, 16, 40, 30, 12, 36, 20, 34, 28, 44, 43, 26, 27, 38, 25, 2, 4, 33, 17, 22, 11, 31, 41, 49, 9, 42, 32];6033;187;462;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
64;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3940.071865918304;[45, 30, 27, 29, 32, 23, 11, 4, 12, 49, 26, 39, 17, 15, 5, 25, 46, 36, 19, 38, 7, 31, 35, 42, 10, 1, 43, 47, 21, 22, 40, 44, 24, 34, 33, 20, 3, 6, 18, 28, 13, 9, 14, 2, 37, 16, 50, 41, 48, 8];10952;358;495;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
65;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3937.4343203869857;[30, 45, 29, 32, 27, 23, 15, 4, 26, 49, 39, 11, 12, 17, 25, 5, 36, 19, 38, 7, 31, 10, 35, 1, 42, 43, 47, 44, 40, 22, 37, 3, 21, 46, 20, 24, 34, 33, 6, 13, 18, 28, 14, 9, 2, 16, 50, 41, 48, 8];3984;138;497;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
66;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3935.9792255475213;[29, 32, 27, 23, 11, 4, 45, 30, 39, 12, 26, 15, 49, 17, 5, 25, 36, 19, 38, 7, 31, 42, 35, 1, 10, 43, 44, 21, 47, 40, 34, 24, 46, 3, 20, 22, 33, 6, 28, 18, 13, 14, 9, 2, 37, 16, 41, 50, 48, 8];3567;120;488;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
67;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3693.406441584046;[9, 31, 4, 38, 48, 34, 2, 12, 26, 25, 33, 23, 29, 37, 20, 35, 18, 17, 27, 11, 39, 16, 32, 15, 45, 41, 14, 46, 50, 13, 3, 6, 43, 5, 47, 22, 24, 36, 10, 49, 21, 8, 28, 1, 42, 44, 7, 19, 40, 30];6999;216;451;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
68;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3693.1537159278323;[31, 9, 12, 43, 34, 33, 2, 48, 4, 29, 38, 26, 25, 8, 23, 37, 20, 18, 35, 17, 16, 27, 39, 11, 32, 45, 15, 14, 41, 46, 5, 50, 6, 24, 49, 47, 13, 22, 3, 28, 36, 10, 21, 1, 42, 44, 7, 19, 40, 30];14675;445;457;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
69;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3701.7088935208512;[9, 31, 43, 12, 48, 4, 33, 34, 23, 29, 2, 37, 20, 25, 26, 35, 18, 38, 17, 16, 11, 39, 32, 27, 15, 45, 41, 14, 46, 13, 50, 6, 10, 5, 8, 49, 22, 1, 47, 3, 24, 28, 36, 21, 42, 7, 44, 19, 40, 30];168;11;457;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
70;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5035.3346301335805;[27, 10, 2, 24, 14, 39, 34, 47, 23, 30, 44, 17, 21, 1, 38, 32, 19, 33, 28, 6, 18, 50, 13, 8, 25, 37, 26, 9, 20, 36, 31, 3, 5, 49, 42, 7, 22, 15, 43, 4, 40, 35, 46, 45, 41, 12, 29, 16, 48, 11];14996;465;469;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
