
85;1.5;50;0.5;0.5;14;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6076.498072208647;[35, 3, 31, 1, 38, 22, 30, 17, 7, 46, 43, 13, 40, 33, 27, 32, 23, 50, 6, 16, 28, 10, 12, 47, 5, 42, 34, 24, 49, 48, 21, 44, 39, 19, 20, 29, 26, 14, 8, 41, 15, 2, 45, 11, 36, 25, 4, 37, 18, 9];4823;148;286;10000;200;0;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
86;1.5;50;0.5;0.5;14;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6077.124169741674;[3, 31, 32, 30, 38, 35, 17, 22, 7, 46, 43, 13, 33, 40, 1, 27, 50, 23, 6, 16, 42, 10, 12, 47, 5, 28, 24, 34, 49, 48, 44, 21, 19, 39, 29, 20, 26, 14, 8, 41, 15, 2, 45, 11, 36, 25, 37, 4, 18, 9];6512;149;224;10000;200;0;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
87;1.5;50;0.5;0.5;14;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6078.077187738878;[31, 9, 32, 38, 3, 7, 30, 35, 1, 22, 46, 43, 13, 33, 40, 27, 23, 17, 50, 6, 16, 28, 10, 47, 12, 5, 42, 24, 34, 48, 21, 49, 44, 29, 19, 15, 39, 14, 26, 20, 45, 8, 2, 41, 11, 36, 25, 37, 4, 18];2398;72;264;10000;200;2;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
88;1.5;50;0.5;0.5;14;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6086.060301151551;[30, 17, 3, 1, 31, 7, 35, 38, 46, 13, 43, 33, 40, 27, 23, 50, 5, 22, 8, 32, 10, 16, 6, 12, 47, 34, 24, 28, 42, 39, 19, 48, 44, 49, 21, 26, 14, 20, 15, 29, 11, 2, 41, 45, 36, 25, 4, 37, 18, 9];1761;42;222;10000;200;2;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
89;1.5;50;0.5;0.5;14;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6078.561402409579;[17, 1, 30, 3, 38, 31, 7, 46, 32, 22, 43, 13, 40, 33, 23, 27, 50, 35, 6, 16, 10, 42, 47, 12, 5, 28, 24, 34, 48, 44, 21, 49, 39, 19, 15, 8, 26, 14, 29, 41, 20, 2, 11, 45, 36, 25, 4, 37, 18, 9];467965;1141;2487;10000;200;198;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
90;1.5;50;0.5;0.5;14;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6086.923996723566;[38, 3, 1, 17, 35, 7, 32, 30, 22, 31, 46, 13, 43, 33, 40, 50, 27, 23, 16, 6, 34, 24, 10, 5, 39, 47, 12, 42, 28, 19, 49, 21, 48, 44, 14, 26, 29, 15, 8, 20, 11, 2, 41, 45, 36, 25, 37, 4, 18, 9];868676;1398;1635;10000;200;198;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
91;1.5;50;0.5;0.5;15;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2831.3922160849397;[40, 3, 6, 4, 24, 43, 50, 27, 20, 25, 47, 7, 29, 42, 12, 26, 2, 10, 39, 19, 34, 30, 32, 8, 17, 14, 35, 1, 49, 5, 45, 38, 18, 44, 16, 37, 23, 28, 13, 15, 21, 22, 9, 31, 33, 11, 41, 46, 48, 36];9210;262;284;10000;200;0;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
92;1.5;50;0.5;0.5;15;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2830.6436387720782;[40, 3, 24, 4, 43, 7, 50, 29, 6, 42, 25, 26, 27, 2, 12, 20, 47, 39, 19, 10, 34, 30, 8, 32, 17, 14, 35, 49, 1, 5, 45, 38, 18, 44, 37, 16, 23, 28, 13, 15, 21, 22, 9, 31, 11, 41, 33, 46, 48, 36];5406;118;225;10000;200;0;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
93;1.5;50;0.5;0.5;15;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2828.136380972553;[4, 27, 40, 3, 7, 29, 43, 50, 25, 2, 26, 12, 20, 47, 42, 6, 10, 19, 39, 34, 30, 8, 32, 17, 35, 14, 24, 49, 1, 44, 18, 16, 45, 5, 23, 38, 28, 37, 15, 21, 22, 13, 9, 31, 41, 11, 33, 46, 48, 36];240;12;285;10000;200;2;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
94;1.5;50;0.5;0.5;15;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2829.885415078935;[24, 4, 27, 3, 25, 42, 6, 7, 29, 43, 47, 50, 20, 2, 12, 26, 39, 19, 10, 34, 30, 32, 8, 17, 14, 35, 49, 1, 38, 28, 44, 18, 45, 5, 37, 16, 23, 13, 15, 21, 22, 9, 31, 11, 33, 41, 46, 48, 36, 40];5216;128;245;10000;200;2;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
95;1.5;50;0.5;0.5;15;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2829.670637730472;[24, 27, 4, 40, 3, 25, 29, 6, 7, 42, 43, 50, 26, 2, 12, 10, 47, 20, 19, 39, 34, 30, 17, 8, 32, 14, 35, 1, 49, 38, 18, 44, 45, 37, 16, 5, 28, 23, 15, 22, 21, 13, 9, 31, 41, 33, 11, 46, 48, 36];665075;1703;2574;10000;200;198;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
96;1.5;50;0.5;0.5;15;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2829.1547252440364;[50, 7, 24, 29, 43, 4, 40, 27, 3, 25, 2, 26, 12, 10, 20, 47, 42, 6, 19, 39, 34, 30, 32, 17, 8, 14, 35, 1, 49, 44, 5, 38, 18, 37, 16, 45, 28, 23, 15, 22, 21, 13, 9, 31, 33, 11, 41, 46, 48, 36];19829;29;1641;10000;200;198;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
97;1.5;50;0.5;0.5;16;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7176.159752825331;[45, 38, 18, 36, 13, 11, 20, 48, 25, 35, 6, 2, 24, 46, 42, 19, 41, 43, 10, 21, 14, 8, 22, 15, 26, 1, 29, 30, 17, 44, 37, 3, 5, 4, 49, 31, 16, 47, 40, 9, 27, 32, 28, 39, 7, 50, 23, 34, 33, 12];8389;239;282;10000;200;0;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
98;1.5;50;0.5;0.5;16;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7178.045056870028;[45, 48, 20, 13, 36, 38, 18, 11, 25, 6, 35, 2, 42, 24, 46, 43, 19, 10, 41, 8, 14, 22, 21, 15, 26, 30, 17, 44, 29, 1, 3, 5, 37, 31, 4, 49, 16, 47, 9, 27, 40, 32, 28, 39, 7, 12, 34, 23, 50, 33];9283;209;226;10000;200;0;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
99;1.5;50;0.5;0.5;16;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7175.864432314616;[45, 11, 20, 18, 13, 36, 38, 25, 35, 6, 2, 42, 24, 46, 19, 41, 43, 10, 22, 48, 14, 21, 8, 26, 15, 30, 29, 44, 1, 5, 3, 17, 37, 4, 49, 31, 16, 47, 27, 40, 9, 32, 28, 39, 7, 50, 12, 23, 34, 33];6749;195;284;10000;200;2;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
100;1.5;50;0.5;0.5;16;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7175.380948402397;[45, 18, 11, 13, 36, 38, 20, 48, 25, 35, 6, 2, 46, 24, 42, 19, 41, 10, 43, 14, 22, 21, 8, 15, 26, 17, 29, 30, 1, 44, 5, 3, 37, 49, 9, 31, 4, 16, 47, 40, 27, 28, 32, 39, 7, 12, 33, 50, 23, 34];5206;120;237;10000;200;2;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
101;1.5;50;0.5;0.5;16;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7176.811612067985;[45, 18, 11, 13, 20, 36, 48, 38, 25, 42, 35, 6, 2, 46, 24, 19, 41, 43, 10, 14, 22, 21, 8, 26, 15, 1, 17, 29, 5, 44, 30, 37, 4, 3, 12, 49, 31, 16, 47, 9, 27, 40, 28, 32, 39, 7, 33, 23, 50, 34];158884;408;2713;10000;200;198;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
102;1.5;50;0.5;0.5;16;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7176.89080968349;[45, 13, 36, 11, 20, 48, 38, 18, 25, 6, 35, 2, 46, 42, 24, 10, 19, 41, 43, 22, 14, 26, 8, 21, 15, 1, 30, 17, 29, 5, 3, 37, 44, 4, 49, 31, 16, 47, 27, 40, 9, 28, 32, 39, 7, 50, 34, 33, 23, 12];25031;32;1720;10000;200;198;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
103;1.5;50;0.5;0.5;17;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5461.2718558906345;[19, 41, 12, 35, 34, 5, 31, 43, 45, 4, 47, 2, 38, 28, 23, 30, 17, 3, 46, 42, 7, 10, 22, 49, 37, 24, 39, 25, 15, 36, 9, 27, 18, 8, 20, 33, 21, 1, 29, 32, 13, 44, 48, 40, 14, 6, 16, 26, 50, 11];1096;32;251;10000;200;0;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
104;1.5;50;0.5;0.5;17;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5459.7269368213365;[35, 30, 41, 19, 12, 34, 4, 43, 28, 42, 5, 31, 17, 3, 23, 46, 7, 10, 22, 2, 45, 47, 38, 37, 24, 49, 39, 25, 36, 15, 27, 9, 18, 8, 21, 29, 20, 32, 33, 1, 13, 44, 40, 48, 14, 6, 16, 50, 11, 26];9709;208;212;10000;200;0;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
105;1.5;50;0.5;0.5;17;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5457.986990693491;[41, 19, 34, 5, 35, 12, 28, 43, 4, 42, 30, 2, 23, 3, 17, 31, 38, 37, 46, 45, 10, 7, 22, 24, 49, 25, 39, 8, 15, 47, 36, 29, 9, 27, 18, 33, 32, 20, 26, 21, 1, 13, 44, 40, 48, 14, 6, 16, 11, 50];1736;50;263;10000;200;2;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
106;1.5;50;0.5;0.5;17;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5457.368364873691;[5, 30, 19, 41, 12, 35, 17, 4, 47, 34, 28, 31, 43, 2, 23, 42, 45, 3, 38, 7, 10, 22, 49, 37, 24, 25, 39, 46, 36, 15, 18, 29, 8, 33, 27, 9, 13, 20, 21, 32, 1, 44, 48, 40, 6, 14, 16, 11, 26, 50];8954;197;219;10000;200;2;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
107;1.5;50;0.5;0.5;17;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5457.965514176369;[41, 19, 12, 2, 43, 28, 17, 30, 31, 35, 3, 38, 34, 10, 5, 42, 23, 4, 45, 7, 22, 49, 24, 39, 37, 25, 47, 36, 15, 46, 8, 18, 27, 9, 33, 29, 21, 20, 1, 32, 13, 44, 48, 40, 14, 6, 16, 50, 11, 26];314561;682;2329;10000;200;198;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
108;1.5;50;0.5;0.5;17;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5455.878092052807;[19, 41, 12, 30, 34, 5, 47, 4, 17, 35, 2, 31, 38, 28, 3, 42, 43, 46, 23, 45, 10, 22, 7, 37, 24, 49, 25, 39, 18, 36, 15, 8, 27, 9, 13, 33, 29, 21, 20, 32, 1, 44, 48, 40, 6, 14, 16, 26, 50, 11];13050;17;1552;10000;200;198;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
109;1.5;50;0.5;0.5;18;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6640.266441788841;[13, 20, 22, 10, 23, 31, 7, 3, 15, 45, 38, 16, 24, 48, 8, 9, 11, 35, 39, 47, 18, 1, 37, 50, 12, 43, 26, 25, 21, 33, 4, 6, 27, 42, 40, 44, 28, 46, 30, 36, 32, 29, 49, 2, 14, 34, 19, 17, 5, 41];4522;103;246;10000;200;0;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
