
6;13000;5883.337417938671;5954.322381412813;7130.15616826191
6;13100;5883.337417938671;5942.244197794652;6725.308175488142
6;13200;5883.337417938671;5945.536316155721;6493.674470963539
6;13300;5883.337417938671;5947.73404946966;6889.173753942088
6;13400;5883.337417938671;5938.10042975298;6557.951241192092
6;13500;5883.337417938671;5944.427465365785;6345.036523239785
6;13600;5883.337417938671;5976.831349484492;7106.566719142285
6;13700;5883.337417938671;5952.214900913485;6391.642957102089
6;13800;5883.337417938671;5933.2000378510975;6623.095162334113
6;13900;5883.337417938671;5951.595680138504;6960.029976052681
6;14000;5883.337417938671;5941.850935040024;6612.530360645673
6;14100;5883.337417938671;5937.677834887867;6958.356894712332
6;14200;5883.337417938671;5950.197519776698;6604.305118946841
6;14300;5883.337417938671;5938.479247027066;6303.90324567247
6;14400;5883.337417938671;5954.102057317485;6960.029976052681
6;14500;5883.337417938671;5932.047600783171;6361.000528905357
6;14600;5883.337417938671;5965.2605108481785;6370.815254874251
6;14700;5883.337417938671;5950.836820907553;7251.1215771196285
6;14800;5883.337417938671;5945.932946864683;6437.161666988726
6;14900;5883.337417938671;5960.861311977375;7038.446659227637
6;15000;5883.337417938671;5944.160202026387;6769.072763711945
6;15100;5883.337417938671;5927.138591537368;6472.404828957502
7;100;5875.148352150523;5924.3253580041355;6499.015090124599
7;200;5875.148352150523;5899.160177761187;6365.664824701846
7;300;5875.148352150523;5902.224171536919;6331.85209612768
7;400;5875.148352150523;5910.167402411438;6485.991339012891
7;500;5875.148352150523;5910.6243976316855;6623.687919251951
7;600;5875.148352150523;5921.3497767313875;6549.747871807136
7;700;5875.148352150523;5922.674422454824;6308.375855336991
7;800;5875.148352150523;5910.249232691578;6477.375611274385
7;900;5875.148352150523;5909.508491267031;6321.220791224015
7;1000;5875.148352150523;5910.628464611125;6623.687919251951
7;1100;5875.148352150523;5916.614933155874;6741.800771421221
7;1200;5875.148352150523;5914.281210605389;6466.890942788806
7;1300;5875.148352150523;5912.4843437608015;6565.329218713614
7;1400;5875.148352150523;5915.6696460992425;6610.985514116
7;1500;5875.148352150523;5921.387819699682;6839.43331623802
7;1600;5875.148352150523;5929.244836909643;6939.085586509503
7;1700;5875.148352150523;5916.0499890956535;6485.991339012891
7;1800;5875.148352150523;5925.143817651675;6577.433035378455
7;1900;5875.148352150523;5923.013119144494;6483.334832557611
7;2000;5875.148352150523;5927.384978048363;6524.680753900118
7;2100;5875.148352150523;5914.418705675137;6590.55855513405
7;2200;5875.109321216259;5918.352740742267;6367.6786410555615
7;2300;5875.109321216259;5905.133102143303;6314.554271955726
7;2400;5875.109321216259;5919.846512488471;6409.334772392523
7;2500;5875.109321216259;5904.169223080118;6820.896314001001
7;2600;5875.109321216259;5918.391012977853;6900.5355576049715
7;2700;5875.109321216259;5903.884637839542;6346.618453850358
7;2800;5875.04241637583;5947.809602725169;6956.496229299871
7;2900;5875.025857598584;5917.778119431633;6472.634020388194
7;3000;5875.025857598584;5911.685570990314;6354.731655268218
7;3100;5875.025857598584;5928.100324040432;6593.168268961736
7;3200;5875.025857598584;5922.160827748923;6330.9852949977885
7;3300;5875.025857598584;5929.8068850965965;6645.009024403177
7;3400;5875.025857598584;5908.008319530886;6335.2217184597885
7;3500;5875.025857598584;5934.217776517629;6552.111468367287
7;3600;5875.025857598584;5909.34043010101;6293.993677699074
7;3700;5875.025857598584;5923.224286082564;6376.9490063109
7;3800;5875.025857598584;5924.985722853872;6363.823137412207
7;3900;5875.025857598584;5917.235458581537;6973.996971149513
7;4000;5875.025857598584;5911.128319129877;6309.509999114218
7;4100;5875.025857598584;5917.2739809415025;6693.649798864404
7;4200;5875.025857598584;5912.040778972922;6991.505107206294
7;4300;5875.025857598584;5913.736459782468;6534.025345522431
7;4400;5875.025857598584;5913.806265696076;6428.096234462674
7;4500;5875.025857598584;5918.462766662443;6426.002356585227
7;4600;5875.025857598584;5919.384667472765;6466.760408009764
7;4700;5875.025857598584;5919.36129414911;6623.555151097065
7;4800;5875.025857598584;5906.92537982177;6591.441896628828
7;4900;5875.025857598584;5919.734203659143;6588.88231803283
7;5000;5875.025857598584;5924.987879188001;6593.168268961736
7;5100;5875.025857598584;5923.976487749993;6596.352031199234
7;5200;5875.025857598584;5909.141720449304;6596.352031199234
7;5300;5875.025857598584;5912.272726290773;6311.54111699684
7;5400;5875.025857598584;5936.85817242343;6803.642540141746
7;5500;5875.025857598584;5931.325298678333;7008.805315532684
7;5600;5875.025857598584;5932.549913446834;6901.028543467519
7;5700;5875.025857598584;5929.111379855876;6822.1659499259795
7;5800;5875.025857598584;5911.279251708895;6593.168268961736
7;5900;5875.025857598584;5922.915209909805;6814.602102760888
7;6000;5875.025857598584;5923.74005567923;6887.40569815399
7;6100;5875.025857598584;5918.423384945453;6579.867704782579
7;6200;5875.025857598584;5932.959882774223;6956.478536270444
7;6300;5875.025857598584;5930.994881321091;7008.805315532684
7;6400;5875.025857598584;5923.188918616395;6723.621691062767
7;6500;5875.025857598584;5917.0056218148;6498.883988270576
7;6600;5875.025857598584;5931.182735882688;6573.246877867455
7;6700;5875.025857598584;5927.027457443356;6350.948347838557
7;6800;5875.025857598584;5905.3208838710325;6402.827045337461
7;6900;5875.025857598584;5923.262351412963;6588.88231803283
7;7000;5875.025857598584;5932.810516140312;6570.609808881117
7;7100;5875.025857598584;5935.450356900106;7123.602389281634
7;7200;5875.025857598584;5910.9888966579665;6572.521296812198
7;7300;5875.025857598584;5926.099114681314;6534.025345522431
7;7400;5875.025857598584;5925.7429375516;6599.544169693831
7;7500;5875.025857598584;5932.422046243073;6610.485210154472
7;7600;5875.025857598584;5913.366240297772;6660.977884346752
7;7700;5875.025857598584;5918.815369280163;6482.710024081764
7;7800;5875.025857598584;5912.125305962074;6553.536414565129
7;7900;5875.025857598584;5922.291823344157;6991.505107206294
7;8000;5875.025857598584;5930.832022270879;6540.566904211438
7;8100;5875.025857598584;5911.505405059002;6539.496193397528
7;8200;5875.025857598584;5912.268773853579;6482.231667574395
7;8300;5875.025857598584;5923.3085981377235;6938.9471063492565
7;8400;5875.025857598584;5922.59798805758;6991.505107206294
7;8500;5875.025857598584;5921.686392722011;6466.760408009764
7;8600;5875.025857598584;5915.610512082734;6297.083857198535
7;8700;5875.025857598584;5913.779156987001;6609.403381168807
7;8800;5875.025857598584;5916.190415706169;6744.735334330981
7;8900;5875.025857598584;5935.344767525646;6473.534453830642
7;9000;5875.025857598584;5918.78641733135;6651.122119644402
7;9100;5875.025857598584;5931.010827350415;6820.825591962527
7;9200;5875.025857598584;5925.062294672031;6902.494739840569
7;9300;5875.025857598584;5911.532060852946;6366.335800696944
7;9400;5875.025857598584;5920.682481664316;6902.396757512368
7;9500;5875.025857598584;5920.970034077372;6466.760408009764
7;9600;5875.025857598584;5906.161421710277;6806.726978860884
7;9700;5875.025857598584;5911.008391889511;6427.974150771678
7;9800;5875.025857598584;5929.042323973084;6554.546293162202
7;9900;5875.025857598584;5905.90668146446;6591.441896628828
7;10000;5875.025857598584;5918.866215938275;6330.033988503059
7;10100;5875.025857598584;5929.274901771561;6666.574504675918
7;10200;5875.025857598584;5934.020189618422;6345.506215523935
7;10300;5875.025857598584;5920.341677226204;6814.602102760888
7;10400;5875.025857598584;5916.821969816599;6375.2248096934845
7;10500;5875.025857598584;5912.760325346865;7008.805315532684
7;10600;5875.025857598584;5934.838574033755;6683.106288736365
7;10700;5875.025857598584;5913.934406386015;6355.589222744566
7;10800;5875.025857598584;5923.87143038837;6994.091543195373
7;10900;5874.977471460696;5932.718408976398;6875.2787174432815
7;11000;5874.977471460696;5914.897292343788;6485.783427550409
7;11100;5874.977471460696;5945.115414765983;6902.342879003706
7;11200;5874.977471460696;5922.535754712277;6609.354822492121
7;11300;5874.977471460696;5924.01872516002;6609.573004428311
7;11400;5874.977471460696;5912.096556984386;6388.5688587972045
7;11500;5874.977471460696;5933.16552347783;6973.940079187547
7;11600;5874.977471460696;5926.588112167213;6516.638995412586
7;11700;5874.977471460696;5940.929281677518;6595.658332415446
7;11800;5874.977471460696;5911.134721784856;6387.103782591196
7;11900;5874.977471460696;5902.19854120053;6355.5354577005555
7;12000;5874.977471460696;5926.377906323279;6723.566138841796
7;12100;5874.977471460696;5933.451906415221;6533.543669006967
7;12200;5874.977471460696;5927.614018361607;6991.448128225212
7;12300;5874.977471460696;5916.727892124627;6419.915570412865
7;12400;5874.977471460696;5927.03374468516;6348.328957861304
7;12500;5874.977471460696;5933.7184416513155;6524.692756697026
7;12600;5874.977471460696;5924.697116760911;6431.2466852778325
7;12700;5874.977471460696;5938.439722973129;6765.426060750981
7;12800;5874.977471460696;5916.163246469916;6516.638995412586
7;12900;5874.977471460696;5929.474989859456;6462.698197858266
7;13000;5874.977471460696;5941.699146262869;6956.42173145859
7;13100;5874.977471460696;5908.663583171782;6666.901482250669
7;13200;5874.977471460696;5904.895906730068;6286.792627531206
7;13300;5874.977471460696;5940.398872311951;6804.097825406417
7;13400;5874.977471460696;5917.21327577231;6485.783427550409
7;13500;5874.977471460696;5916.088725367525;6339.3821088161785
7;13600;5874.977471460696;5917.167457232756;6376.895131459314
7;13700;5874.977471460696;5924.8277333718615;6483.152765094187
7;13800;5874.977471460696;5919.974033863846;6966.582497634783
7;13900;5874.977471460696;5919.080155943966;6765.426060750981
7;14000;5874.977471460696;5908.72833692038;6311.714383635933
7;14100;5874.977471460696;5956.051636956604;7364.810468871236
7;14200;5874.977471460696;5915.2386883854515;6887.351423381053
7;14300;5874.977471460696;5915.444227832801;6466.709175107388
7;14400;5874.901468843195;5922.407236697774;6883.782278259103
7;14500;5874.901468843195;5913.702256861776;6358.0454112188345
7;14600;5874.901468843195;5919.0703057833225;6367.546565318955
7;14700;5874.901468843195;5913.998857322095;6591.3040324394
7;14800;5874.901468843195;5922.751284231519;6831.611704010551
7;14900;5874.901468843195;5912.173126747061;6528.191310277835
7;15000;5874.901468843195;5912.526849012365;6264.938143438266
7;15100;5874.901468843195;5907.628161705449;6329.310609802624
8;100;6964.471988710508;10952.865466258712;14439.049816086106
8;200;7838.289068052187;10948.787604236244;13618.990862435856
8;300;7727.100814256046;11315.09839652005;15729.757411881797
8;400;7617.750117362452;11101.284530912526;13909.021311761206
8;500;8051.1624370908485;10767.294494511245;13771.388097771789
8;600;8371.518144794558;11485.480148506993;16264.33269761312
8;700;8478.003575265448;11272.815305515474;14227.410586142485
8;800;8452.804710006763;10833.046066526034;13283.247152117789
8;900;8709.101647153002;11677.267251003024;14513.334920599047
8;1000;7382.152418062187;11001.120973421293;15427.198309010502
8;1100;8097.090440532643;11676.190857535435;14520.725804198928
8;1200;7865.163453532368;11416.501767320744;14403.842444676835
8;1300;8414.219404573298;11258.813505902426;14519.180732191413
8;1400;8763.257969216715;11633.368879342703;14343.223846828518
8;1500;8337.468457120644;11251.339673371302;14618.34313637184
8;1600;7588.807745618196;10566.766886305344;13319.820512607103
8;1700;7794.395041617287;11197.35260222537;14377.686962805294
8;1800;7872.207405144552;10833.332298764717;14165.650750432107
8;1900;7013.86309555558;10991.872591506708;14518.045008614445
8;2000;7436.28673343974;11184.400264378717;14672.85264105311
8;2100;8282.484620257253;11164.366109826684;15107.096034431781
8;2200;8116.569922845586;11154.664555834664;14691.221394394957
8;2300;8009.6852982760665;11408.686521173053;14132.930987099815
8;2400;8360.020292482624;11449.645305991527;14302.623417082898
8;2500;8282.455855459135;11358.71479334186;15048.632361765349
8;2600;8120.769414744257;11479.366032317728;15190.810461988018
8;2700;7467.809655980349;10877.127162490664;14157.62484293996
8;2800;8129.403704389317;11029.89460531585;14926.808573576767
8;2900;7414.695090542446;11576.880378565047;14469.331049196182
8;3000;8245.33726207089;10927.654366134888;13929.968294834196
8;3100;8486.05969137442;11327.308643451137;15103.913256591137
8;3200;7981.998120045333;11438.260377053846;15569.376363430018
8;3300;8119.787867675749;11499.85575166738;14914.983692935468
8;3400;7648.604039105539;10795.980859910935;14267.931214148723
8;3500;8358.608737051447;11306.799837960478;13968.964876462622
8;3600;7598.918934582715;11193.567674253542;14340.173121982943
8;3700;7340.820200480211;10868.416608602673;13858.032573831308
8;3800;8374.554277829022;11498.411634992468;14157.611792185684
8;3900;8333.147808922839;11332.811374886236;14948.322442188823
8;4000;8252.610493947497;11417.51409681484;14902.17660356505
8;4100;7710.038816735061;11197.607665285354;13559.375870444985
8;4200;8540.222537797392;11596.258618521842;14534.858009487249
8;4300;7797.285511314684;11167.152609299137;16028.178350966587
8;4400;8012.9360222390105;11070.390097419697;14145.396084604197
8;4500;8774.821392078728;11800.86360234999;14680.165196791464
8;4600;7850.9930074250615;11148.854870002968;13680.844336270955
8;4700;7673.709262465741;10469.812935504013;13868.615433997367
8;4800;8046.779177659625;10766.871883999002;13337.893401610341
8;4900;7977.697623749892;11217.36018387841;14271.021335604195
8;5000;8074.75261368337;11335.491222370712;14398.650102195566
8;5100;8748.573523653547;11599.240545571101;14170.768887840593
8;5200;8793.371484820076;11154.479975922755;13496.94419411981
8;5300;8744.202302500102;11640.64839503948;14593.079160604946
8;5400;8199.538228137362;11531.678416158762;14083.244723138192
8;5500;7959.123126363801;11354.771244694019;13902.286032707241
8;5600;7648.315886965511;11528.998465262142;14590.565131308096
8;5700;8303.635270690553;11135.772223166163;14921.541976080487
8;5800;8348.96791169016;11352.957487886906;14613.995632741207
8;5900;7454.441172996561;10767.55362004904;14995.416045395217
8;6000;7663.681668623673;10914.153758718638;14650.517571449314
8;6100;8111.412089867887;11576.949248614446;14851.68170941275
8;6200;7987.884857994932;11405.103323970148;15056.63221686905
8;6300;7584.732811547744;11048.217932329408;13668.196442344348
8;6400;7751.306441620263;11103.053937593002;13776.60819909811
8;6500;7225.9812017230215;11238.419546314135;14881.633678084117
8;6600;8170.70071929207;11157.766158294322;15092.509629381268
8;6700;8221.355056015274;11173.80414564792;14531.545549651502
8;6800;8545.603388432159;11837.05431115647;14624.279538902789
8;6900;8341.325560202173;11585.057802693967;14120.045234224615
8;7000;8238.454091155832;11553.691289374583;14851.794691376215
8;7100;8324.821187093776;10725.329751015763;13929.135852852927
8;7200;8109.9300730498435;10925.876406252108;13325.54979123359
8;7300;7923.286176433577;10469.106401385541;13247.663312155679
8;7400;7852.160611826035;10746.324986668664;13859.72222737753
8;7500;7549.872424801637;11651.528899630064;15730.641905466877
8;7600;7308.512935717283;11280.072155862048;14141.72098257102
8;7700;7454.837152045176;11394.566067661783;14314.331985237575
8;7800;7582.880979915198;11201.466251264283;13661.900481536348
8;7900;7660.062376730187;11119.486784271763;14051.819642911818
8;8000;8552.918159500237;11034.590916382393;14062.261279918004
8;8100;7758.008274542033;10697.098571414983;14888.315543351178
8;8200;7480.593191791729;10820.9681396153;13997.092616564627
8;8300;7759.758550407356;11368.217831817536;14996.804942015093
8;8400;8310.477664140602;11434.798030931817;14158.514777411816
8;8500;7722.5535791683305;11346.722681262827;16053.03119761462
8;8600;7618.950009233939;11364.260231552897;14871.768348405027
8;8700;7512.611793029291;10937.46834436445;14109.186910436594
8;8800;7395.559222375157;11170.719657922937;15244.291190979955
8;8900;8070.735822037357;11711.905350164745;14452.960166192035
8;9000;7694.804709389271;11041.88380638553;14653.90012508164
8;9100;7902.889600706893;10625.758207728088;13709.82574971515
8;9200;8649.76474776533;11461.120809987626;14426.802129710311
8;9300;7857.403572301537;11088.45875784022;14717.546719132139
8;9400;8459.262972971523;11315.858314594903;14151.213602483476
8;9500;7844.197984685641;11611.024685750908;14560.703049215455
8;9600;8129.527141799297;11252.494923771641;15694.946230357187
8;9700;7730.038951536595;11221.874043582415;14505.696412113428
8;9800;7839.214036521082;11183.925392352563;14919.036276391651
8;9900;7839.173529769577;11161.803772990268;14111.788127635966
8;10000;7533.614940760725;11186.968867971918;15001.632994208974
8;10100;7740.583758516724;10976.40150210367;14937.033269919364
8;10200;7444.683662092678;11157.205272753567;15375.159828093878
8;10300;8330.079139299916;11616.95257570024;13987.244201897704
8;10400;7465.4318292534845;11612.069128019193;14859.580244537743
8;10500;7657.79887566221;10895.703705763317;15063.274171071618
8;10600;7318.511382967128;10890.80610249993;15304.200351040698
8;10700;7478.8665063267035;11073.600458074994;14528.577592175756
8;10800;7751.124042366622;10757.651359403482;14090.231928921567
8;10900;7332.266588586866;11067.650155835197;13835.240181504663
8;11000;8546.13228694186;11428.590852844247;14900.792240632225
8;11100;8192.806184436895;11540.828561253931;14132.594795233032
8;11200;8006.0918310611505;11336.882254026683;13750.445249412083
8;11300;7373.085650915211;10960.885183385508;14038.457735122041
8;11400;7531.139854746925;11523.67886967801;14584.067269803281
8;11500;9019.570952573707;11512.919805328913;14138.443574206694
8;11600;8102.105433995368;11779.510029541476;15044.46346198134
8;11700;8260.578985819617;11670.624117616795;15954.228851121221
8;11800;8395.746986183745;11044.12679728296;13450.490044207148
8;11900;7978.693214155805;10953.04287883467;14323.63106169581
8;12000;8548.989959984488;11448.178826685042;14763.374130403336
8;12100;8029.693116140512;11211.34956981502;14211.009682165855
8;12200;7362.8472786042375;11032.121212245456;14033.788632013058
8;12300;7644.8890787324235;10392.256863100287;14851.055689650928
8;12400;7735.2935186285795;11113.456567089952;14426.383291740764
8;12500;8438.429458121927;11586.871051946922;15110.413610138661
8;12600;8827.55845502828;11196.36744260635;14546.215438981211
8;12700;8034.307833653915;11142.37267490666;14751.372852319133
8;12800;7640.404608802784;11131.743593182995;14702.806666370525
8;12900;7972.885800030741;11218.336984861095;13842.36680392831
8;13000;8214.658774999556;11857.516094003664;14995.68989773176
8;13100;7880.488336971526;11263.283396806703;14214.096992502433
8;13200;8034.391917498765;11190.326401854914;13985.50925782995
8;13300;7828.034015691743;11223.128280348734;14780.5822581499
8;13400;8068.8930732923045;11173.631128544243;14353.743187160424
8;13500;7218.965145254451;11090.9768349873;14752.970304452067
8;13600;7673.2193439875655;10612.6522499555;14510.067049388352
8;13700;7332.393396076141;10819.912245944068;13964.924519194112
8;13800;7604.588526071957;10781.26302974273;14289.068888970023
8;13900;7567.956844565274;10987.428010612919;14164.718164085127
8;14000;8289.706243847584;11418.059984892656;14962.302794901127
8;14100;7792.768407081552;11062.567169219896;14892.834035100552
8;14200;7514.6485980531925;11261.70476445378;14846.77198235492
8;14300;8201.26462774972;11156.541447578247;15632.475919157103
8;14400;7672.60094368706;11332.405463454363;15582.6533872155
8;14500;7630.92312282245;11354.61204573768;14724.805389484036
8;14600;8261.19071782172;11616.342466201359;14263.638371043171
8;14700;8077.692384647396;11612.578171690715;14607.803371872811
8;14800;8662.187092573424;11459.930012305485;14629.166667239395
8;14900;7410.444923066133;10868.817526046721;14521.282446480749
8;15000;8189.911511182988;11173.097770225659;13626.66746979644
8;15100;7771.36672866684;11132.380192212811;14298.149845227377
9;100;5886.429201682947;5938.038767168623;6847.103231229163
9;200;5883.860381156771;5930.655762900282;6762.693926611101
9;300;5879.804836138205;5929.382889753059;6657.449162633083
9;400;5878.941762997304;5918.401662683807;6617.2310026010455
9;500;5878.912329898565;5915.342905877903;6319.584100837111
9;600;5877.847648801048;5911.968723865787;6678.1415760006075
9;700;5877.847648801048;5917.094352984028;6441.49182041128
9;800;5877.847648801048;5934.495077513489;6814.633387274568
9;900;5877.847648801048;5933.428180720747;6546.251327023248
9;1000;5877.847648801048;5907.107627050859;6755.810822016288
9;1100;5877.847648801048;5923.575044982789;6956.995593129497
9;1200;5877.847648801048;5918.142838410949;6652.409392454711
9;1300;5877.847648801048;5922.140607861098;6609.307181179187
9;1400;5877.847648801048;5921.374134945196;6582.957333692077
9;1500;5877.847648801048;5918.232621153264;6318.717947445547
9;1600;5877.847648801048;5927.898427682399;6587.796487888264
9;1700;5877.847648801048;5929.990881105061;6814.633387274568
9;1800;5877.847648801048;5914.729389478227;6397.398770810063
9;1900;5877.847648801048;5908.632245436461;6795.255878995896
9;2000;5877.847648801048;5919.422837023632;6350.567961172509
9;2100;5877.847648801048;5916.356526997583;6392.535063187478
9;2200;5877.847648801048;5913.9982978637945;6439.413184498022
9;2300;5877.847648801048;5922.699345660195;6355.626519768884
9;2400;5877.847648801048;5942.736108264293;6956.273357518272
9;2500;5877.847648801048;5915.703034064841;6299.097229397444
9;2600;5877.847648801048;5940.332704391135;6920.598818318119
9;2700;5877.847648801048;5925.944788333818;6900.397193336349
9;2800;5877.847648801048;5922.154649913462;6528.374874147573
9;2900;5877.847648801048;5922.552472824875;6548.44937675067
9;3000;5877.847648801048;5930.26294890642;6548.44937675067
9;3100;5877.847648801048;5916.559605735254;6482.267961498493
9;3200;5877.847648801048;5925.024535192597;6775.573111566188
9;3300;5877.847648801048;5911.951041424399;6287.703316400596
9;3400;5877.847648801048;5925.770540496521;6814.633387274568
9;3500;5877.847648801048;5923.904630044481;6755.810822016288
9;3600;5877.847648801048;5936.563742676616;6921.814527022588
9;3700;5877.847648801048;5927.010699832433;6339.6414572527265
9;3800;5877.847648801048;5919.793441633622;6614.956374294487
9;3900;5877.847648801048;5931.009857948109;6956.273357518272
9;4000;5877.847648801048;5920.678152771724;6546.251327023248
9;4100;5877.847648801048;5950.495634792347;6775.573111566188
9;4200;5877.847648801048;5924.157854872929;6524.242225981345
9;4300;5877.847648801048;5912.239179905349;6630.939758362826
9;4400;5877.847648801048;5921.429889156305;6581.686759589175
9;4500;5877.847648801048;5934.154346186289;6412.961804648849
9;4600;5877.847648801048;5925.441886136122;6600.425587137245
9;4700;5877.847648801048;5911.539555079145;6466.387066652749
9;4800;5877.847648801048;5915.566505924641;6281.873572327824
9;4900;5877.847648801048;5915.078303059539;6853.20246446296
9;5000;5877.847648801048;5943.57747328678;6981.294764297178
9;5100;5877.847648801048;5917.012476504061;6542.488585222247
9;5200;5877.847648801048;5935.565322233197;6447.2268966672655
9;5300;5877.847648801048;5913.739595344584;6436.208118022548
9;5400;5877.847648801048;5911.683616034301;6348.7015804223565
9;5500;5877.847648801048;5928.129630537804;6967.832248447703
9;5600;5877.847648801048;5920.695103700225;6580.202646846294
9;5700;5877.847648801048;5922.54453871025;6759.212571136933
9;5800;5877.847648801048;5908.525689627375;6306.84947107844
9;5900;5877.847648801048;5951.375491411566;6981.294764297178
9;6000;5877.847648801048;5923.613034711652;6739.995752996589
9;6100;5877.847648801048;5912.407858504248;6341.96468083862
9;6200;5877.847648801048;5936.537769360731;6587.704317350597
9;6300;5877.847648801048;5910.769404433712;6482.267961498493
9;6400;5877.847648801048;5911.324875200313;6436.208118022548
9;6500;5877.847648801048;5915.015573265426;6298.046253941112
9;6600;5877.847648801048;5923.830407237625;6592.535309915559
9;6700;5877.847648801048;5927.196175685787;6931.951847078999
9;6800;5877.847648801048;5932.905681188109;6614.81087081321
9;6900;5877.847648801048;5925.881077256423;7016.127093804724
9;7000;5877.847648801048;5913.5755091128685;7016.127093804724
9;7100;5877.847648801048;5924.386967267742;6525.543781020723
9;7200;5877.847648801048;5925.295196388578;6630.939758362826
9;7300;5877.847648801048;5918.957230623924;6931.951847078999
9;7400;5877.847648801048;5928.452732204176;6739.995752996589
9;7500;5877.847648801048;5917.163162525983;6775.573111566188
9;7600;5877.847648801048;5917.3675186298815;6560.886480839642
9;7700;5877.847648801048;5932.05812654119;6587.989080709899
9;7800;5877.847648801048;5933.313257024366;6715.681003592328
9;7900;5877.847648801048;5908.68345990321;6600.425587137245
9;8000;5877.847648801048;5915.860648826167;6775.573111566188
9;8100;5877.847648801048;5926.912834902172;6664.443677480865
9;8200;5877.847648801048;5914.842892860129;6292.575763144484
9;8300;5877.847648801048;5906.175622182653;6425.487285722562
9;8400;5877.847648801048;5933.548723592972;6316.9484999806255
9;8500;5877.847648801048;5922.633969339116;6440.614782869893
9;8600;5877.847648801048;5913.47004246921;6677.8172097124725
9;8700;5877.847648801048;5927.459504009596;6981.294764297178
9;8800;5877.847648801048;5929.9476222764815;6404.446405930804
9;8900;5877.847648801048;5909.1409496689585;6433.0487587100715
9;9000;5877.847648801048;5912.546001615552;6393.035267002338
9;9100;5877.847648801048;5923.908689844258;6372.0420498874355
9;9200;5877.847648801048;5913.816620350523;6412.961804648849
9;9300;5877.847648801048;5933.7837102269805;6755.810822016288
9;9400;5877.847648801048;5909.348569515744;6363.121522170953
9;9500;5877.847648801048;5924.150283887246;7415.216418223813
9;9600;5877.847648801048;5933.229880796497;6610.911476657627
9;9700;5877.847648801048;5917.735453790274;6433.237359875584
9;9800;5877.847648801048;5906.332587010414;6574.641043913499
9;9900;5877.847648801048;5929.126697492146;6998.814969586932
9;10000;5877.847648801048;5908.484643167761;6346.147923117018
9;10100;5877.847648801048;5914.077204268425;6955.813064988948
9;10200;5877.847648801048;5940.631509000561;6710.9413227953655
9;10300;5877.847648801048;5927.293206861699;6335.060238135302
9;10400;5877.847648801048;5905.265829640565;6227.925687106101
9;10500;5877.847648801048;5925.749216944586;6600.425587137245
9;10600;5877.847648801048;5914.213742799796;6561.218065088211
9;10700;5877.847648801048;5953.301869681387;6753.654539238267
9;10800;5877.847648801048;5929.348760633367;6381.555656146581
9;10900;5877.847648801048;5934.22447994874;6716.057871743618
9;11000;5877.847648801048;5941.310613676715;6548.891222183406
9;11100;5877.847648801048;5909.880356669072;6207.637679744645
9;11200;5877.847648801048;5918.371000013108;6906.826926486039
9;11300;5877.847648801048;5906.106840051358;6753.654539238267
9;11400;5877.847648801048;5910.599246943835;6335.060238135302
9;11500;5877.847648801048;5919.179191627016;6317.177212072503
9;11600;5877.847648801048;5931.348715404584;6587.704317350597
9;11700;5877.847648801048;5917.41621090037;6853.20246446296
9;11800;5877.847648801048;5923.183465065751;6436.208118022548
9;11900;5877.847648801048;5929.113299748918;6611.713583171226
9;12000;5877.847648801048;5925.941855684475;6795.255878995896
9;12100;5877.847648801048;5923.99966239762;6814.633387274568
9;12200;5877.847648801048;5907.702485510165;6998.814969586932
9;12300;5877.847648801048;5924.163983181801;6931.951847078999
9;12400;5877.847648801048;5918.34530125173;6542.488585222247
9;12500;5877.847648801048;5924.1795510427;6630.939758362826
9;12600;5877.847648801048;5915.7593721974645;6329.640252727428
9;12700;5877.847648801048;5929.784596603842;6417.255583143721
9;12800;5877.847648801048;5930.653114215362;6600.649258491513
9;12900;5877.847648801048;5911.7992340452465;6373.208116257407
9;13000;5877.847648801048;5924.624476672883;6600.425587137245
9;13100;5877.847648801048;5917.819165854781;6263.589544711875
9;13200;5877.847648801048;5913.186485188356;6383.8288675961785
9;13300;5877.847648801048;5916.230400259298;6317.11111905256
9;13400;5877.847648801048;5954.798967111561;6990.182748218623
9;13500;5877.847648801048;5928.43185147779;6853.20246446296
9;13600;5877.847648801048;5929.339004058104;6795.255878995896
9;13700;5877.847648801048;5926.355666001262;6900.397193336349
9;13800;5877.847648801048;5932.76885809342;6587.220164373735
9;13900;5877.847648801048;5909.981839072749;7016.127093804724
9;14000;5877.847648801048;5927.609101330694;6600.425587137245
9;14100;5877.847648801048;5911.590379968249;6755.810822016288
9;14200;5877.847648801048;5942.122806872138;7022.442742623043
9;14300;5877.847648801048;5922.045621311812;6339.6414572527265
9;14400;5875.887606977803;5917.961384908954;6578.30578865628
9;14500;5875.887606977803;5921.829428107465;6449.558506110273
9;14600;5875.887606977803;5942.131857975645;6979.5408454057315
9;14700;5875.887606977803;5916.923903833764;6713.971802747118
9;14800;5875.887606977803;5904.777635560176;6585.894683861401
9;14900;5875.887606977803;5929.162503715282;6598.524833151996
9;15000;5875.887606977803;5908.761829764341;6337.985018986953
9;15100;5875.887606977803;5923.877935560694;6773.85354338795
10;100;5889.553242011431;5961.792469533767;6596.701920123106
10;200;5887.747713314941;5943.620714432619;6599.604809066078
10;300;5887.660403232005;5925.466537638292;6966.364826021318
10;400;5887.660403232005;5920.453390081385;6695.38027865018
10;500;5887.660403232005;5944.575708179361;6612.741207975874
10;600;5887.660403232005;5952.677470934597;7057.164000851807
